FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Louisville,Boise,ID,Size S,9.27,4,UPS® Ground
Louisville,Indianapolis,IN,Size S,6.48,2,UPS® Ground
Louisville,Knoxville,TN,Size S,6.56,2,UPS® Ground
Louisville,Reno,NV,Size S,9.34,4,UPS® Ground
Louisville,Rochester,NY,Size S,6.69,3,UPS® Ground
Louisville,Bismarck,ND,Size S,7.84,4,UPS® Ground
Louisville,Columbia,MO,Size S,6.69,3,UPS® Ground
Louisville,Franklin,TN,Size S,6.56,2,UPS® Ground
Louisville,Los Angeles,CA,Size S,9.34,5,UPS® Ground
Louisville,Mesa,AZ,Size S,9.27,5,UPS® Ground
Louisville,Milwaukee,WI,Size S,6.69,3,UPS® Ground
Louisville,Abbeville,LA,Size S,7.84,3,UPS® Ground
Louisville,Abbot,ME,Size S,7.84,5,UPS® Ground
Louisville,Abingdon,MD,Size S,6.69,3,UPS® Ground
Louisville,Accord,NY,Size S,7.84,,UPS® Ground
Louisville,Acton,CA,Size S,9.27,5,UPS® Ground
Louisville,Acton,MA,Size S,7.84,4,UPS® Ground
Louisville,Acton,ME,Size S,7.84,,UPS® Ground
Louisville,Acworth,GA,Size S,6.69,3,UPS® Ground
Louisville,Ada,MI,Size S,6.69,3,UPS® Ground
Louisville,Ada,OK,Size S,7.84,3,UPS® Ground
Louisville,Adams,MA,Size S,7.84,4,UPS® Ground
Louisville,Adams Run,SC,Size S,6.69,,UPS® Ground
Louisville,Adamsville,TN,Size S,6.56,,UPS® Ground
Louisville,Adel,GA,Size S,6.69,3,UPS® Ground
Louisville,Adirondack,NY,Size S,7.84,,UPS® Ground
Louisville,Adrian,MO,Size S,6.69,,UPS® Ground
Louisville,Advance,NC,Size S,6.69,3,UPS® Ground
Louisville,Affton,MO,Size S,6.56,3,UPS® Ground
Louisville,Afton,NY,Size S,7.84,,UPS® Ground
Louisville,Ahwahnee,CA,Size S,9.34,,UPS® Ground
Louisville,Alabaster,AL,Size S,6.69,2,UPS® Ground
Louisville,Alamo,CA,Size S,9.34,,UPS® Ground
Louisville,Alapaha,GA,Size S,6.69,,UPS® Ground
Louisville,Alba,TX,Size S,7.84,,UPS® Ground
Memphis,Brooklyn,NY,Size S,7.84,3,UPS® Ground
Memphis,Houston,TX,Size S,7.84,3,UPS® Ground
Memphis,Phoenix,AZ,Size S,9.27,4,UPS® Ground
Memphis,San Antonio,TX,Size S,7.84,3,UPS® Ground
Memphis,Chicago,IL,Size S,7.84,3,UPS® Ground
Memphis,Austin,TX,Size S,7.84,3,UPS® Ground
Memphis,Charlotte,NC,Size S,6.69,3,UPS® Ground
Memphis,New York,NY,Size S,7.84,3,UPS® Ground
Memphis,Atlanta,GA,Size S,7.84,3,UPS® Ground
Memphis,Orlando,FL,Size S,7.84,3,UPS® Ground
Memphis,Las Vegas,NV,Size S,9.27,5,UPS® Ground
Memphis,Colorado Springs,CO,Size S,7.84,3,UPS® Ground
Memphis,Marble Falls,TX,Size S,7.84,3,UPS® Ground
Memphis,San Diego,CA,Size S,9.27,4,UPS® Ground
Memphis,Tampa,FL,Size S,7.84,3,UPS® Ground
Memphis,Jacksonville,FL,Size S,6.69,3,UPS® Ground
Memphis,Louisville,KY,Size S,6.69,3,UPS® Ground
Memphis,Marietta,GA,Size S,7.84,3,UPS® Ground
Memphis,Raleigh,NC,Size S,7.84,3,UPS® Ground
Memphis,Fort Worth,TX,Size S,7.84,3,UPS® Ground
Memphis,Oklahoma City,OK,Size S,6.69,3,UPS® Ground
Memphis,Chesapeake,VA,Size S,7.84,3,UPS® Ground
Memphis,Dallas,TX,Size S,7.84,3,UPS® Ground
Memphis,Denver,CO,Size S,8.56,3,UPS® Ground
Memphis,Miami,FL,Size S,8.56,3,UPS® Ground
Memphis,Omaha,NE,Size S,6.69,3,UPS® Ground
Memphis,Pittsburgh,PA,Size S,7.84,3,UPS® Ground
Memphis,Portland,OR,Size S,9.34,5,UPS® Ground
Memphis,San Francisco,CA,Size S,9.34,4,UPS® Ground
Memphis,San Jose,CA,Size S,9.27,4,UPS® Ground
Memphis,Tucson,AZ,Size S,8.56,4,UPS® Ground
Memphis,Virginia Beach,VA,Size S,7.84,3,UPS® Ground
Memphis,Albuquerque,NM,Size S,7.84,4,UPS® Ground
Memphis,Canton,GA,Size S,6.69,3,UPS® Ground
Memphis,Gilbert,AZ,Size S,9.27,4,UPS® Ground
Memphis,Kansas City,MO,Size S,6.69,3,UPS® Ground
Memphis,Nashville,TN,Size S,6.56,2,UPS® Ground
Memphis,Saint Louis,MO,Size S,6.56,2,UPS® Ground
Memphis,Seattle,WA,Size S,9.34,5,UPS® Ground
Memphis,Boise,ID,Size S,9.27,5,UPS® Ground
Memphis,Indianapolis,IN,Size S,6.69,3,UPS® Ground
Memphis,Knoxville,TN,Size S,6.69,2,UPS® Ground
Memphis,Reno,NV,Size S,9.27,5,UPS® Ground
Memphis,Rochester,NY,Size S,7.84,3,UPS® Ground
Memphis,Bismarck,ND,Size S,7.84,4,UPS® Ground
Memphis,Columbia,MO,Size S,6.69,3,UPS® Ground
Memphis,Franklin,TN,Size S,6.56,2,UPS® Ground
Memphis,Los Angeles,CA,Size S,9.27,4,UPS® Ground
Memphis,Mesa,AZ,Size S,9.27,4,UPS® Ground
Memphis,Milwaukee,WI,Size S,6.69,3,UPS® Ground
Memphis,Abbeville,LA,Size S,6.69,3,UPS® Ground
Memphis,Abbot,ME,Size S,8.56,5,UPS® Ground
Memphis,Abingdon,MD,Size S,7.84,3,UPS® Ground
Memphis,Accord,NY,Size S,7.84,,UPS® Ground
Memphis,Acton,CA,Size S,9.27,4,UPS® Ground
Memphis,Acton,MA,Size S,8.56,4,UPS® Ground
Memphis,Acton,ME,Size S,8.56,,UPS® Ground
Memphis,Acworth,GA,Size S,6.69,3,UPS® Ground
Memphis,Ada,MI,Size S,7.84,,UPS® Ground
Memphis,Ada,OK,Size S,6.69,3,UPS® Ground
Memphis,Adams,MA,Size S,8.56,4,UPS® Ground
Memphis,Adams Run,SC,Size S,6.69,,UPS® Ground
Memphis,Adamsville,TN,Size S,6.48,,UPS® Ground
Memphis,Adel,GA,Size S,6.69,3,UPS® Ground
Memphis,Adirondack,NY,Size S,8.56,,UPS® Ground
Memphis,Adrian,MO,Size S,6.69,,UPS® Ground
Memphis,Advance,NC,Size S,6.69,3,UPS® Ground
Memphis,Affton,MO,Size S,6.56,2,UPS® Ground
Memphis,Afton,NY,Size S,7.84,,UPS® Ground
Memphis,Ahwahnee,CA,Size S,9.27,,UPS® Ground
Memphis,Alabaster,AL,Size S,6.56,2,UPS® Ground
Memphis,Alamo,CA,Size S,9.34,,UPS® Ground
Memphis,Alapaha,GA,Size S,6.69,,UPS® Ground
Memphis,Alba,TX,Size S,6.69,,UPS® Ground
Nashville,Brooklyn,NY,Size S,7.84,3,UPS® Ground
Nashville,Houston,TX,Size S,7.84,3,UPS® Ground
Nashville,Phoenix,AZ,Size S,9.27,5,UPS® Ground
Nashville,San Antonio,TX,Size S,7.84,3,UPS® Ground
Nashville,Chicago,IL,Size S,6.69,3,UPS® Ground
Nashville,Austin,TX,Size S,7.84,3,UPS® Ground
Nashville,Charlotte,NC,Size S,6.69,3,UPS® Ground
Nashville,New York,NY,Size S,7.84,3,UPS® Ground
Nashville,Atlanta,GA,Size S,6.56,3,UPS® Ground
Nashville,Orlando,FL,Size S,7.84,3,UPS® Ground
Nashville,Las Vegas,NV,Size S,9.27,4,UPS® Ground
Nashville,Colorado Springs,CO,Size S,7.84,4,UPS® Ground
Nashville,Marble Falls,TX,Size S,7.84,3,UPS® Ground
Nashville,San Diego,CA,Size S,9.27,4,UPS® Ground
Nashville,Tampa,FL,Size S,7.84,3,UPS® Ground
Nashville,Jacksonville,FL,Size S,6.69,3,UPS® Ground
Nashville,Louisville,KY,Size S,6.56,2,UPS® Ground
Nashville,Marietta,GA,Size S,6.56,3,UPS® Ground
Nashville,Raleigh,NC,Size S,6.69,3,UPS® Ground
Nashville,Fort Worth,TX,Size S,7.84,3,UPS® Ground
Nashville,Oklahoma City,OK,Size S,6.69,3,UPS® Ground
Nashville,Chesapeake,VA,Size S,6.69,3,UPS® Ground
Nashville,Dallas,TX,Size S,7.84,3,UPS® Ground
Nashville,Denver,CO,Size S,8.56,4,UPS® Ground
Nashville,Miami,FL,Size S,7.84,3,UPS® Ground
Nashville,Omaha,NE,Size S,7.84,4,UPS® Ground
Nashville,Pittsburgh,PA,Size S,6.69,3,UPS® Ground
Nashville,Portland,OR,Size S,9.34,5,UPS® Ground
Nashville,San Francisco,CA,Size S,9.34,5,UPS® Ground
Nashville,San Jose,CA,Size S,9.34,5,UPS® Ground
Nashville,Tucson,AZ,Size S,9.27,5,UPS® Ground
Nashville,Virginia Beach,VA,Size S,6.69,3,UPS® Ground
Nashville,Albuquerque,NM,Size S,8.56,4,UPS® Ground
Nashville,Canton,GA,Size S,6.56,3,UPS® Ground
Nashville,Gilbert,AZ,Size S,9.27,5,UPS® Ground
Nashville,Kansas City,MO,Size S,6.69,3,UPS® Ground
Nashville,Nashville,TN,Size S,6.48,1,UPS® Ground
Nashville,Saint Louis,MO,Size S,6.56,2,UPS® Ground
Nashville,Seattle,WA,Size S,9.34,6,UPS® Ground
Nashville,Boise,ID,Size S,9.27,4,UPS® Ground
Nashville,Indianapolis,IN,Size S,6.56,3,UPS® Ground
Nashville,Knoxville,TN,Size S,6.56,2,UPS® Ground
Nashville,Reno,NV,Size S,9.34,5,UPS® Ground
Nashville,Rochester,NY,Size S,7.84,3,UPS® Ground
Nashville,Bismarck,ND,Size S,8.56,4,UPS® Ground
Nashville,Columbia,MO,Size S,6.69,3,UPS® Ground
Nashville,Franklin,TN,Size S,6.48,1,UPS® Ground
Nashville,Los Angeles,CA,Size S,9.27,4,UPS® Ground
Nashville,Mesa,AZ,Size S,9.27,5,UPS® Ground
Nashville,Milwaukee,WI,Size S,6.69,3,UPS® Ground
Nashville,Abbeville,LA,Size S,6.69,3,UPS® Ground
Nashville,Abbot,ME,Size S,8.56,3,UPS® Ground
Nashville,Abingdon,MD,Size S,7.84,3,UPS® Ground
Nashville,Accord,NY,Size S,7.84,,UPS® Ground
Nashville,Acton,CA,Size S,9.27,4,UPS® Ground
Nashville,Acton,MA,Size S,7.84,3,UPS® Ground
Nashville,Acton,ME,Size S,8.56,,UPS® Ground
Nashville,Acworth,GA,Size S,6.56,3,UPS® Ground
Nashville,Ada,MI,Size S,6.69,,UPS® Ground
Nashville,Ada,OK,Size S,6.69,3,UPS® Ground
Nashville,Adams,MA,Size S,7.84,3,UPS® Ground
Nashville,Adams Run,SC,Size S,6.69,,UPS® Ground
Nashville,Adamsville,TN,Size S,6.48,,UPS® Ground
Nashville,Adel,GA,Size S,6.69,3,UPS® Ground
Nashville,Adirondack,NY,Size S,7.84,,UPS® Ground
Nashville,Adrian,MO,Size S,6.69,,UPS® Ground
Nashville,Advance,NC,Size S,6.69,3,UPS® Ground
Nashville,Affton,MO,Size S,6.56,2,UPS® Ground
Nashville,Afton,NY,Size S,7.84,,UPS® Ground
Nashville,Ahwahnee,CA,Size S,9.27,,UPS® Ground
Nashville,Alabaster,AL,Size S,6.48,2,UPS® Ground
Nashville,Alamo,CA,Size S,9.34,,UPS® Ground
Nashville,Alapaha,GA,Size S,6.69,,UPS® Ground
Nashville,Alba,TX,Size S,6.69,,UPS® Ground
Birmingham,Brooklyn,NY,Size S,7.84,3,UPS® Ground
Birmingham,Houston,TX,Size S,6.69,4,UPS® Ground
Birmingham,Phoenix,AZ,Size S,9.27,5,UPS® Ground
Birmingham,San Antonio,TX,Size S,7.84,4,UPS® Ground
Birmingham,Chicago,IL,Size S,6.69,3,UPS® Ground
Birmingham,Austin,TX,Size S,7.84,3,UPS® Ground
Birmingham,Charlotte,NC,Size S,6.69,3,UPS® Ground
Birmingham,New York,NY,Size S,7.84,3,UPS® Ground
Birmingham,Atlanta,GA,Size S,6.48,2,UPS® Ground
Birmingham,Orlando,FL,Size S,6.69,3,UPS® Ground
Birmingham,Las Vegas,NV,Size S,9.27,4,UPS® Ground
Birmingham,Colorado Springs,CO,Size S,8.56,4,UPS® Ground
Birmingham,Marble Falls,TX,Size S,7.84,3,UPS® Ground
Birmingham,San Diego,CA,Size S,9.27,4,UPS® Ground
Birmingham,Tampa,FL,Size S,6.69,3,UPS® Ground
Birmingham,Jacksonville,FL,Size S,6.69,3,UPS® Ground
Birmingham,Louisville,KY,Size S,6.69,3,UPS® Ground
Birmingham,Marietta,GA,Size S,6.56,2,UPS® Ground
Birmingham,Raleigh,NC,Size S,6.69,3,UPS® Ground
Birmingham,Fort Worth,TX,Size S,7.84,3,UPS® Ground
Birmingham,Oklahoma City,OK,Size S,7.84,3,UPS® Ground
Birmingham,Chesapeake,VA,Size S,7.45,3,UPS® Ground
Birmingham,Dallas,TX,Size S,7.84,3,UPS® Ground
Birmingham,Denver,CO,Size S,8.56,4,UPS® Ground
Birmingham,Miami,FL,Size S,7.45,3,UPS® Ground
Birmingham,Omaha,NE,Size S,7.84,4,UPS® Ground
Birmingham,Pittsburgh,PA,Size S,7.45,3,UPS® Ground
Birmingham,Portland,OR,Size S,9.34,5,UPS® Ground
Birmingham,San Francisco,CA,Size S,9.34,5,UPS® Ground
Birmingham,San Jose,CA,Size S,9.34,5,UPS® Ground
Birmingham,Tucson,AZ,Size S,8.56,5,UPS® Ground
Birmingham,Virginia Beach,VA,Size S,7.84,3,UPS® Ground
Birmingham,Albuquerque,NM,Size S,8.56,4,UPS® Ground
Birmingham,Canton,GA,Size S,6.48,2,UPS® Ground
Birmingham,Gilbert,AZ,Size S,9.27,5,UPS® Ground
Birmingham,Kansas City,MO,Size S,6.69,3,UPS® Ground
Birmingham,Nashville,TN,Size S,6.56,2,UPS® Ground
Birmingham,Saint Louis,MO,Size S,6.69,3,UPS® Ground
Birmingham,Seattle,WA,Size S,9.34,6,UPS® Ground
Birmingham,Boise,ID,Size S,8.71,4,UPS® Ground
Birmingham,Indianapolis,IN,Size S,6.69,3,UPS® Ground
Birmingham,Knoxville,TN,Size S,6.56,2,UPS® Ground
Birmingham,Reno,NV,Size S,9.34,5,UPS® Ground
Birmingham,Rochester,NY,Size S,7.84,3,UPS® Ground
Birmingham,Bismarck,ND,Size S,8.56,4,UPS® Ground
Birmingham,Columbia,MO,Size S,6.69,3,UPS® Ground
Birmingham,Franklin,TN,Size S,6.56,2,UPS® Ground
Birmingham,Los Angeles,CA,Size S,9.25,4,UPS® Ground
Birmingham,Mesa,AZ,Size S,9.27,5,UPS® Ground
Birmingham,Milwaukee,WI,Size S,7.84,3,UPS® Ground
Birmingham,Abbeville,LA,Size S,6.69,3,UPS® Ground
Birmingham,Abbot,ME,Size S,8.45,5,UPS® Ground
Birmingham,Abingdon,MD,Size S,7.84,3,UPS® Ground
Birmingham,Accord,NY,Size S,7.84,,UPS® Ground
Birmingham,Acton,CA,Size S,8.71,4,UPS® Ground
Birmingham,Acton,MA,Size S,8.45,4,UPS® Ground
Birmingham,Acton,ME,Size S,8.56,,UPS® Ground
Birmingham,Acworth,GA,Size S,6.48,2,UPS® Ground
Birmingham,Ada,MI,Size S,7.84,,UPS® Ground
Birmingham,Ada,OK,Size S,6.69,3,UPS® Ground
Birmingham,Adams,MA,Size S,7.84,4,UPS® Ground
Birmingham,Adams Run,SC,Size S,6.69,,UPS® Ground
Birmingham,Adamsville,TN,Size S,6.56,,UPS® Ground
Birmingham,Adel,GA,Size S,6.56,2,UPS® Ground
Birmingham,Adirondack,NY,Size S,7.84,,UPS® Ground
Birmingham,Adrian,MO,Size S,6.69,,UPS® Ground
Birmingham,Advance,NC,Size S,6.69,3,UPS® Ground
Birmingham,Affton,MO,Size S,6.69,3,UPS® Ground
Birmingham,Afton,NY,Size S,7.45,,UPS® Ground
Birmingham,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Birmingham,Alabaster,AL,Size S,6.48,2,UPS® Ground
Birmingham,Alamo,CA,Size S,9.34,,UPS® Ground
Birmingham,Alapaha,GA,Size S,6.56,,UPS® Ground
Birmingham,Alba,TX,Size S,6.69,,UPS® Ground
Minneapolis,Brooklyn,NY,Size S,8.56,3,UPS® Ground
Minneapolis,Houston,TX,Size S,8.56,4,UPS® Ground
Minneapolis,Phoenix,AZ,Size S,9.27,4,UPS® Ground
Minneapolis,San Antonio,TX,Size S,8.56,4,UPS® Ground
Minneapolis,Chicago,IL,Size S,6.69,2,UPS® Ground
Minneapolis,Austin,TX,Size S,8.45,3,UPS® Ground
Minneapolis,Charlotte,NC,Size S,7.45,3,UPS® Ground
Minneapolis,New York,NY,Size S,8.56,3,UPS® Ground
Minneapolis,Atlanta,GA,Size S,7.84,4,UPS® Ground
Minneapolis,Orlando,FL,Size S,8.56,4,UPS® Ground
Minneapolis,Las Vegas,NV,Size S,9.27,4,UPS® Ground
Minneapolis,Colorado Springs,CO,Size S,7.45,3,UPS® Ground
Minneapolis,Marble Falls,TX,Size S,8.56,3,UPS® Ground
Minneapolis,San Diego,CA,Size S,8.71,4,UPS® Ground
Minneapolis,Tampa,FL,Size S,8.56,4,UPS® Ground
Minneapolis,Jacksonville,FL,Size S,8.45,4,UPS® Ground
Minneapolis,Louisville,KY,Size S,7.45,2,UPS® Ground
Minneapolis,Marietta,GA,Size S,7.84,4,UPS® Ground
Minneapolis,Raleigh,NC,Size S,7.84,3,UPS® Ground
Minneapolis,Fort Worth,TX,Size S,7.45,3,UPS® Ground
Minneapolis,Oklahoma City,OK,Size S,7.84,3,UPS® Ground
Minneapolis,Chesapeake,VA,Size S,8.56,3,UPS® Ground
Minneapolis,Dallas,TX,Size S,7.45,3,UPS® Ground
Minneapolis,Denver,CO,Size S,7.45,3,UPS® Ground
Minneapolis,Miami,FL,Size S,9.27,4,UPS® Ground
Minneapolis,Omaha,NE,Size S,6.56,3,UPS® Ground
Minneapolis,Pittsburgh,PA,Size S,7.45,3,UPS® Ground
Minneapolis,Portland,OR,Size S,9.27,5,UPS® Ground
Minneapolis,San Francisco,CA,Size S,9.27,4,UPS® Ground
Minneapolis,San Jose,CA,Size S,8.71,4,UPS® Ground
Minneapolis,Tucson,AZ,Size S,8.56,4,UPS® Ground
Minneapolis,Virginia Beach,VA,Size S,8.45,3,UPS® Ground
Minneapolis,Albuquerque,NM,Size S,7.84,4,UPS® Ground
Minneapolis,Canton,GA,Size S,7.84,4,UPS® Ground
Minneapolis,Gilbert,AZ,Size S,9.27,4,UPS® Ground
Minneapolis,Kansas City,MO,Size S,6.69,3,UPS® Ground
Minneapolis,Nashville,TN,Size S,7.45,3,UPS® Ground
Minneapolis,Saint Louis,MO,Size S,6.69,3,UPS® Ground
Minneapolis,Seattle,WA,Size S,8.71,5,UPS® Ground
Minneapolis,Boise,ID,Size S,8.45,4,UPS® Ground
Minneapolis,Indianapolis,IN,Size S,6.69,2,UPS® Ground
Minneapolis,Knoxville,TN,Size S,7.45,3,UPS® Ground
Minneapolis,Reno,NV,Size S,8.56,4,UPS® Ground
Minneapolis,Rochester,NY,Size S,7.84,3,UPS® Ground
Minneapolis,Bismarck,ND,Size S,6.69,2,UPS® Ground
Minneapolis,Columbia,MO,Size S,6.69,3,UPS® Ground
Minneapolis,Franklin,TN,Size S,7.84,3,UPS® Ground
Minneapolis,Los Angeles,CA,Size S,8.62,4,UPS® Ground
Minneapolis,Mesa,AZ,Size S,8.71,4,UPS® Ground
Minneapolis,Milwaukee,WI,Size S,6.56,2,UPS® Ground
Minneapolis,Abbeville,LA,Size S,8.45,4,UPS® Ground
Minneapolis,Abbot,ME,Size S,8.45,5,UPS® Ground
Minneapolis,Abingdon,MD,Size S,7.45,3,UPS® Ground
Minneapolis,Accord,NY,Size S,7.84,,UPS® Ground
Minneapolis,Acton,CA,Size S,9.27,4,UPS® Ground
Minneapolis,Acton,MA,Size S,8.56,4,UPS® Ground
Minneapolis,Acton,ME,Size S,8.56,,UPS® Ground
Minneapolis,Acworth,GA,Size S,7.45,4,UPS® Ground
Minneapolis,Ada,MI,Size S,6.69,,UPS® Ground
Minneapolis,Ada,OK,Size S,7.45,3,UPS® Ground
Minneapolis,Adams,MA,Size S,8.45,4,UPS® Ground
Minneapolis,Adams Run,SC,Size S,8.56,,UPS® Ground
Minneapolis,Adamsville,TN,Size S,7.84,,UPS® Ground
Minneapolis,Adel,GA,Size S,8.56,4,UPS® Ground
Minneapolis,Adirondack,NY,Size S,7.45,,UPS® Ground
Minneapolis,Adrian,MO,Size S,6.69,,UPS® Ground
Minneapolis,Advance,NC,Size S,7.45,3,UPS® Ground
Minneapolis,Affton,MO,Size S,6.69,3,UPS® Ground
Minneapolis,Afton,NY,Size S,7.45,,UPS® Ground
Minneapolis,Ahwahnee,CA,Size S,9.27,,UPS® Ground
Minneapolis,Alabaster,AL,Size S,7.45,3,UPS® Ground
Minneapolis,Alamo,CA,Size S,8.71,,UPS® Ground
Minneapolis,Alapaha,GA,Size S,8.45,,UPS® Ground
Minneapolis,Alba,TX,Size S,7.84,,UPS® Ground
Detroit,Brooklyn,NY,Size S,6.69,3,UPS® Ground
Detroit,Houston,TX,Size S,9.27,4,UPS® Ground
Detroit,Phoenix,AZ,Size S,9.34,4,UPS® Ground
Detroit,San Antonio,TX,Size S,8.45,4,UPS® Ground
Detroit,Chicago,IL,Size S,6.69,2,UPS® Ground
Detroit,Austin,TX,Size S,8.45,3,UPS® Ground
Detroit,Charlotte,NC,Size S,6.69,3,UPS® Ground
Detroit,New York,NY,Size S,6.69,3,UPS® Ground
Detroit,Atlanta,GA,Size S,7.84,3,UPS® Ground
Detroit,Orlando,FL,Size S,8.45,4,UPS® Ground
Detroit,Las Vegas,NV,Size S,9.25,4,UPS® Ground
Detroit,Colorado Springs,CO,Size S,8.45,4,UPS® Ground
Detroit,Marble Falls,TX,Size S,8.45,3,UPS® Ground
Detroit,San Diego,CA,Size S,9.34,4,UPS® Ground
Detroit,Tampa,FL,Size S,7.36,4,UPS® Ground
Detroit,Jacksonville,FL,Size S,7.45,4,UPS® Ground
Detroit,Louisville,KY,Size S,6.69,3,UPS® Ground
Detroit,Marietta,GA,Size S,7.45,3,UPS® Ground
Detroit,Raleigh,NC,Size S,6.69,3,UPS® Ground
Detroit,Fort Worth,TX,Size S,8.45,3,UPS® Ground
Detroit,Oklahoma City,OK,Size S,7.45,4,UPS® Ground
Detroit,Chesapeake,VA,Size S,6.69,3,UPS® Ground
Detroit,Dallas,TX,Size S,8.45,3,UPS® Ground
Detroit,Denver,CO,Size S,8.45,4,UPS® Ground
Detroit,Miami,FL,Size S,8.71,4,UPS® Ground
Detroit,Omaha,NE,Size S,7.45,3,UPS® Ground
Detroit,Pittsburgh,PA,Size S,6.56,3,UPS® Ground
Detroit,Portland,OR,Size S,9.25,4,UPS® Ground
Detroit,San Francisco,CA,Size S,9.16,5,UPS® Ground
Detroit,San Jose,CA,Size S,9.25,5,UPS® Ground
Detroit,Tucson,AZ,Size S,8.71,4,UPS® Ground
Detroit,Virginia Beach,VA,Size S,6.69,3,UPS® Ground
Detroit,Albuquerque,NM,Size S,8.45,5,UPS® Ground
Detroit,Canton,GA,Size S,7.45,3,UPS® Ground
Detroit,Gilbert,AZ,Size S,9.25,4,UPS® Ground
Detroit,Kansas City,MO,Size S,7.45,4,UPS® Ground
Detroit,Nashville,TN,Size S,6.69,3,UPS® Ground
Detroit,Saint Louis,MO,Size S,6.69,3,UPS® Ground
Detroit,Seattle,WA,Size S,9.25,5,UPS® Ground
Detroit,Boise,ID,Size S,8.71,4,UPS® Ground
Detroit,Indianapolis,IN,Size S,6.56,3,UPS® Ground
Detroit,Knoxville,TN,Size S,6.69,3,UPS® Ground
Detroit,Reno,NV,Size S,9.25,4,UPS® Ground
Detroit,Rochester,NY,Size S,6.56,3,UPS® Ground
Detroit,Bismarck,ND,Size S,7.45,4,UPS® Ground
Detroit,Columbia,MO,Size S,6.69,3,UPS® Ground
Detroit,Franklin,TN,Size S,6.69,3,UPS® Ground
Detroit,Los Angeles,CA,Size S,9.16,4,UPS® Ground
Detroit,Mesa,AZ,Size S,9.25,4,UPS® Ground
Detroit,Milwaukee,WI,Size S,6.56,3,UPS® Ground
Detroit,Abbeville,LA,Size S,7.45,4,UPS® Ground
Detroit,Abbot,ME,Size S,7.45,5,UPS® Ground
Detroit,Abingdon,MD,Size S,6.69,3,UPS® Ground
Detroit,Accord,NY,Size S,6.69,,UPS® Ground
Detroit,Acton,CA,Size S,9.25,4,UPS® Ground
Detroit,Acton,MA,Size S,7.45,4,UPS® Ground
Detroit,Acton,ME,Size S,7.45,,UPS® Ground
Detroit,Acworth,GA,Size S,7.45,3,UPS® Ground
Detroit,Ada,MI,Size S,6.48,,UPS® Ground
Detroit,Ada,OK,Size S,7.45,4,UPS® Ground
Detroit,Adams,MA,Size S,6.69,4,UPS® Ground
Detroit,Adams Run,SC,Size S,7.45,,UPS® Ground
Detroit,Adamsville,TN,Size S,6.69,,UPS® Ground
Detroit,Adel,GA,Size S,7.45,3,UPS® Ground
Detroit,Adirondack,NY,Size S,6.69,,UPS® Ground
Detroit,Adrian,MO,Size S,7.45,,UPS® Ground
Detroit,Advance,NC,Size S,6.69,3,UPS® Ground
Detroit,Affton,MO,Size S,6.69,3,UPS® Ground
Detroit,Afton,NY,Size S,6.69,,UPS® Ground
Detroit,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Detroit,Alabaster,AL,Size S,7.45,3,UPS® Ground
Detroit,Alamo,CA,Size S,9.25,,UPS® Ground
Detroit,Alapaha,GA,Size S,7.45,,UPS® Ground
Detroit,Alba,TX,Size S,7.45,,UPS® Ground
Cleveland,Brooklyn,NY,Size S,6.69,3,UPS® Ground
Cleveland,Houston,TX,Size S,8.45,4,UPS® Ground
Cleveland,Phoenix,AZ,Size S,9.25,5,UPS® Ground
Cleveland,San Antonio,TX,Size S,8.45,4,UPS® Ground
Cleveland,Chicago,IL,Size S,6.69,2,UPS® Ground
Cleveland,Austin,TX,Size S,8.45,3,UPS® Ground
Cleveland,Charlotte,NC,Size S,6.69,3,UPS® Ground
Cleveland,New York,NY,Size S,6.69,3,UPS® Ground
Cleveland,Atlanta,GA,Size S,7.45,3,UPS® Ground
Cleveland,Orlando,FL,Size S,7.45,3,UPS® Ground
Cleveland,Las Vegas,NV,Size S,9.25,4,UPS® Ground
Cleveland,Colorado Springs,CO,Size S,8.45,4,UPS® Ground
Cleveland,Marble Falls,TX,Size S,8.45,3,UPS® Ground
Cleveland,San Diego,CA,Size S,9.25,4,UPS® Ground
Cleveland,Tampa,FL,Size S,7.36,3,UPS® Ground
Cleveland,Jacksonville,FL,Size S,7.45,3,UPS® Ground
Cleveland,Louisville,KY,Size S,6.69,2,UPS® Ground
Cleveland,Marietta,GA,Size S,7.45,3,UPS® Ground
Cleveland,Raleigh,NC,Size S,6.69,3,UPS® Ground
Cleveland,Fort Worth,TX,Size S,8.45,3,UPS® Ground
Cleveland,Oklahoma City,OK,Size S,7.45,4,UPS® Ground
Cleveland,Chesapeake,VA,Size S,6.69,3,UPS® Ground
Cleveland,Dallas,TX,Size S,8.45,3,UPS® Ground
Cleveland,Denver,CO,Size S,8.45,4,UPS® Ground
Cleveland,Miami,FL,Size S,8.71,3,UPS® Ground
Cleveland,Omaha,NE,Size S,7.45,3,UPS® Ground
Cleveland,Pittsburgh,PA,Size S,6.48,2,UPS® Ground
Cleveland,Portland,OR,Size S,9.25,4,UPS® Ground
Cleveland,San Francisco,CA,Size S,9.16,5,UPS® Ground
Cleveland,San Jose,CA,Size S,9.25,5,UPS® Ground
Cleveland,Tucson,AZ,Size S,8.71,5,UPS® Ground
Cleveland,Virginia Beach,VA,Size S,6.69,3,UPS® Ground
