FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Austin,Hattiesburg,MS,Size L,10.54,2,UPS® Ground
Austin,Statesboro,GA,Size S,7.45,3,UPS® Ground
Austin,Statesboro,GA,Size M,8.86,3,UPS® Ground
Austin,Statesboro,GA,Size L,14.1,3,UPS® Ground
Austin,Fredericksburg,VA,Size S,8.36,3,UPS® Ground
Austin,Fredericksburg,VA,Size M,10.31,3,UPS® Ground
Austin,Fredericksburg,VA,Size L,15.29,3,UPS® Ground
Austin,Gainesville,FL,Size S,7.45,2,UPS® Ground
Austin,Gainesville,FL,Size M,8.86,2,UPS® Ground
Austin,Gainesville,FL,Size L,14.1,2,UPS® Ground
Austin,Hickory,NC,Size S,8.45,3,UPS® Ground
Austin,Hickory,NC,Size M,10.4,3,UPS® Ground
Austin,Hickory,NC,Size L,15.29,3,UPS® Ground
Austin,Cleveland,TN,Size S,7.45,2,UPS® Ground
Austin,Cleveland,TN,Size M,8.86,2,UPS® Ground
Austin,Cleveland,TN,Size L,14.1,2,UPS® Ground
Austin,Dothan,AL,Size S,7.45,2,UPS® Ground
Austin,Dothan,AL,Size M,8.86,2,UPS® Ground
Austin,Dothan,AL,Size L,14.1,2,UPS® Ground
Austin,Florence,SC,Size S,8.36,3,UPS® Ground
Austin,Florence,SC,Size M,10.31,3,UPS® Ground
Austin,Florence,SC,Size L,15.29,3,UPS® Ground
Austin,Valdosta,GA,Size S,7.36,2,UPS® Ground
Austin,Valdosta,GA,Size M,8.77,2,UPS® Ground
Austin,Valdosta,GA,Size L,14.1,2,UPS® Ground
Austin,Danville,VA,Size S,8.36,3,UPS® Ground
Austin,Danville,VA,Size M,10.31,3,UPS® Ground
Austin,Danville,VA,Size L,15.29,3,UPS® Ground
Austin,Ocala,FL,Size S,7.36,2,UPS® Ground
Austin,Ocala,FL,Size M,8.77,2,UPS® Ground
Austin,Ocala,FL,Size L,14.1,2,UPS® Ground
Austin,New Bern,NC,Size S,8.45,3,UPS® Ground
Austin,New Bern,NC,Size M,10.4,3,UPS® Ground
Austin,New Bern,NC,Size L,15.29,3,UPS® Ground
Austin,Johnson City,TN,Size S,7.45,2,UPS® Ground
Austin,Johnson City,TN,Size M,8.86,2,UPS® Ground
Austin,Johnson City,TN,Size L,14.1,2,UPS® Ground
Austin,Meridian,MS,Size S,6.52,2,UPS® Ground
Austin,Meridian,MS,Size M,7.91,2,UPS® Ground
Austin,Meridian,MS,Size L,10.54,2,UPS® Ground
Austin,Findlay,OH,Size S,8.45,3,UPS® Ground
Austin,Findlay,OH,Size M,10.4,3,UPS® Ground
Austin,Findlay,OH,Size L,15.29,3,UPS® Ground
Austin,Bay City,MI,Size S,8.36,3,UPS® Ground
Austin,Bay City,MI,Size M,10.31,3,UPS® Ground
Austin,Bay City,MI,Size L,15.29,3,UPS® Ground
Austin,Champaign,IL,Size S,7.36,2,UPS® Ground
Austin,Champaign,IL,Size M,8.77,2,UPS® Ground
Austin,Champaign,IL,Size L,14.1,2,UPS® Ground
Austin,Cedar Rapids,IA,Size S,7.36,3,UPS® Ground
Austin,Cedar Rapids,IA,Size M,8.77,3,UPS® Ground
Austin,Cedar Rapids,IA,Size L,14.1,3,UPS® Ground
Austin,Mankato,MN,Size S,7.45,3,UPS® Ground
Austin,Mankato,MN,Size M,8.86,3,UPS® Ground
Austin,Mankato,MN,Size L,14.1,3,UPS® Ground
Austin,Eau Claire,WI,Size S,8.45,3,UPS® Ground
Austin,Eau Claire,WI,Size M,10.4,3,UPS® Ground
Austin,Eau Claire,WI,Size L,15.29,3,UPS® Ground
Austin,Jefferson City,MO,Size S,7.36,2,UPS® Ground
Austin,Jefferson City,MO,Size M,8.77,2,UPS® Ground
Austin,Jefferson City,MO,Size L,14.1,2,UPS® Ground
Austin,Muncie,IN,Size S,7.36,3,UPS® Ground
Austin,Muncie,IN,Size M,8.77,3,UPS® Ground
Austin,Muncie,IN,Size L,14.1,3,UPS® Ground
Austin,Brookings,SD,Size S,7.36,3,UPS® Ground
Austin,Brookings,SD,Size M,8.77,3,UPS® Ground
Austin,Brookings,SD,Size L,14.1,3,UPS® Ground
Austin,Salina,KS,Size S,6.52,2,UPS® Ground
Austin,Salina,KS,Size M,7.91,2,UPS® Ground
Austin,Salina,KS,Size L,10.54,2,UPS® Ground
Austin,Sandusky,OH,Size S,8.36,3,UPS® Ground
Austin,Sandusky,OH,Size M,10.31,3,UPS® Ground
Austin,Sandusky,OH,Size L,15.29,3,UPS® Ground
Austin,Saginaw,MI,Size S,8.36,3,UPS® Ground
Austin,Saginaw,MI,Size M,10.31,3,UPS® Ground
Austin,Saginaw,MI,Size L,15.29,3,UPS® Ground
Austin,Rockford,IL,Size S,7.45,2,UPS® Ground
Austin,Rockford,IL,Size M,8.86,2,UPS® Ground
Austin,Rockford,IL,Size L,14.1,2,UPS® Ground
Austin,Dubuque,IA,Size S,7.36,3,UPS® Ground
Austin,Dubuque,IA,Size M,8.77,3,UPS® Ground
Austin,Dubuque,IA,Size L,14.1,3,UPS® Ground
Austin,Winona,MN,Size S,7.36,3,UPS® Ground
Austin,Winona,MN,Size M,8.77,3,UPS® Ground
Austin,Winona,MN,Size L,14.1,3,UPS® Ground
Austin,La Crosse,WI,Size S,8.36,2,UPS® Ground
Austin,La Crosse,WI,Size M,10.31,2,UPS® Ground
Austin,La Crosse,WI,Size L,15.29,2,UPS® Ground
Austin,Joplin,MO,Size S,6.52,2,UPS® Ground
Austin,Joplin,MO,Size M,7.91,2,UPS® Ground
Austin,Joplin,MO,Size L,10.54,2,UPS® Ground
Austin,Kokomo,IN,Size S,7.36,3,UPS® Ground
Austin,Kokomo,IN,Size M,8.77,3,UPS® Ground
Austin,Kokomo,IN,Size L,14.1,3,UPS® Ground
Austin,Hutchinson,KS,Size S,6.69,2,UPS® Ground
Austin,Hutchinson,KS,Size M,8.69,2,UPS® Ground
Austin,Hutchinson,KS,Size L,10.54,2,UPS® Ground
Austin,Grand Island,NE,Size S,7.45,2,UPS® Ground
Austin,Grand Island,NE,Size M,8.86,2,UPS® Ground
Austin,Grand Island,NE,Size L,14.1,2,UPS® Ground
Austin,Amarillo,TX,Size S,6.52,2,UPS® Ground
Austin,Amarillo,TX,Size M,7.91,2,UPS® Ground
Austin,Amarillo,TX,Size L,10.54,2,UPS® Ground
Austin,San Angelo,TX,Size S,6.39,1,UPS® Ground
Austin,San Angelo,TX,Size M,7.4,1,UPS® Ground
Austin,San Angelo,TX,Size L,9.94,1,UPS® Ground
Austin,Hot Springs,AR,Size S,6.52,2,UPS® Ground
Austin,Hot Springs,AR,Size M,7.91,2,UPS® Ground
Austin,Hot Springs,AR,Size L,10.54,2,UPS® Ground
Austin,Las Cruces,NM,Size S,6.69,2,UPS® Ground
Austin,Las Cruces,NM,Size M,8.69,2,UPS® Ground
Austin,Las Cruces,NM,Size L,10.54,2,UPS® Ground
Austin,Pueblo,CO,Size S,7.45,2,UPS® Ground
Austin,Pueblo,CO,Size M,8.86,2,UPS® Ground
Austin,Pueblo,CO,Size L,14.1,2,UPS® Ground
Austin,Logan,UT,Size S,8.36,3,UPS® Ground
Austin,Logan,UT,Size M,10.31,3,UPS® Ground
Austin,Logan,UT,Size L,15.29,3,UPS® Ground
Austin,Great Falls,MT,Size S,8.45,3,UPS® Ground
Austin,Great Falls,MT,Size M,10.4,3,UPS® Ground
Austin,Great Falls,MT,Size L,15.29,3,UPS® Ground
Austin,Laramie,WY,Size S,7.36,2,UPS® Ground
Austin,Laramie,WY,Size M,8.77,2,UPS® Ground
Austin,Laramie,WY,Size L,14.1,2,UPS® Ground
Austin,Stillwater,OK,Size S,6.69,2,UPS® Ground
Austin,Stillwater,OK,Size M,8.69,2,UPS® Ground
Austin,Stillwater,OK,Size L,10.54,2,UPS® Ground
Austin,Temple,TX,Size S,6.48,1,UPS® Ground
Austin,Temple,TX,Size M,7.79,1,UPS® Ground
Austin,Temple,TX,Size L,8.94,1,UPS® Ground
Austin,Jonesboro,AR,Size S,6.52,2,UPS® Ground
Austin,Jonesboro,AR,Size M,7.91,2,UPS® Ground
Austin,Jonesboro,AR,Size L,10.54,2,UPS® Ground
Austin,Greeley,CO,Size S,7.36,2,UPS® Ground
Austin,Greeley,CO,Size M,8.77,2,UPS® Ground
Austin,Greeley,CO,Size L,14.1,2,UPS® Ground
Austin,Ogden,UT,Size S,8.36,3,UPS® Ground
Austin,Ogden,UT,Size M,10.31,3,UPS® Ground
Austin,Ogden,UT,Size L,15.29,3,UPS® Ground
Austin,Helena,MT,Size S,8.36,3,UPS® Ground
Austin,Helena,MT,Size M,10.31,3,UPS® Ground
Austin,Helena,MT,Size L,15.29,3,UPS® Ground
Austin,Rock Springs,WY,Size S,7.36,3,UPS® Ground
Austin,Rock Springs,WY,Size M,8.77,3,UPS® Ground
Austin,Rock Springs,WY,Size L,14.1,3,UPS® Ground
Austin,Enid,OK,Size S,6.69,2,UPS® Ground
Austin,Enid,OK,Size M,8.69,2,UPS® Ground
Austin,Enid,OK,Size L,10.54,2,UPS® Ground
Austin,Brownsville,TX,Size S,6.39,2,UPS® Ground
Austin,Brownsville,TX,Size M,7.4,2,UPS® Ground
Austin,Brownsville,TX,Size L,9.94,2,UPS® Ground
Austin,Loveland,CO,Size S,7.45,2,UPS® Ground
Austin,Loveland,CO,Size M,8.86,2,UPS® Ground
Austin,Loveland,CO,Size L,14.1,2,UPS® Ground
Austin,Moab,UT,Size S,7.36,4,UPS® Ground
Austin,Moab,UT,Size M,8.77,4,UPS® Ground
Austin,Moab,UT,Size L,14.1,4,UPS® Ground
Austin,Roswell,NM,Size S,6.52,2,UPS® Ground
Austin,Roswell,NM,Size M,7.91,2,UPS® Ground
Austin,Roswell,NM,Size L,10.54,2,UPS® Ground
Austin,Ventura,CA,Size S,8.36,3,UPS® Ground
Austin,Ventura,CA,Size M,10.31,3,UPS® Ground
Austin,Ventura,CA,Size L,15.29,3,UPS® Ground
Austin,Redwood City,CA,Size S,8.71,4,UPS® Ground
Austin,Redwood City,CA,Size M,11.0,4,UPS® Ground
Austin,Redwood City,CA,Size L,16.29,4,UPS® Ground
Austin,Davis,CA,Size S,8.62,4,UPS® Ground
Austin,Davis,CA,Size M,10.91,4,UPS® Ground
Austin,Davis,CA,Size L,16.29,4,UPS® Ground
Austin,Corvallis,OR,Size S,8.62,4,UPS® Ground
Austin,Corvallis,OR,Size M,10.91,4,UPS® Ground
Austin,Corvallis,OR,Size L,16.29,4,UPS® Ground
Austin,Medford,OR,Size S,8.62,4,UPS® Ground
Austin,Medford,OR,Size M,10.91,4,UPS® Ground
Austin,Medford,OR,Size L,16.29,4,UPS® Ground
Austin,Yakima,WA,Size S,8.71,4,UPS® Ground
Austin,Yakima,WA,Size M,11.0,4,UPS® Ground
Austin,Yakima,WA,Size L,16.29,4,UPS® Ground
Austin,Wenatchee,WA,Size S,8.62,4,UPS® Ground
Austin,Wenatchee,WA,Size M,10.91,4,UPS® Ground
Austin,Wenatchee,WA,Size L,16.29,4,UPS® Ground
Austin,Twin Falls,ID,Size S,8.45,3,UPS® Ground
Austin,Twin Falls,ID,Size M,10.4,3,UPS® Ground
Austin,Twin Falls,ID,Size L,15.29,3,UPS® Ground
Austin,Elko,NV,Size S,8.45,3,UPS® Ground
Austin,Elko,NV,Size M,10.4,3,UPS® Ground
Austin,Elko,NV,Size L,15.29,3,UPS® Ground
Austin,Yuma,AZ,Size S,7.45,3,UPS® Ground
Austin,Yuma,AZ,Size M,8.86,3,UPS® Ground
Austin,Yuma,AZ,Size L,14.1,3,UPS® Ground
Austin,San Luis Obispo,CA,Size S,8.45,3,UPS® Ground
Austin,San Luis Obispo,CA,Size M,10.4,3,UPS® Ground
Austin,San Luis Obispo,CA,Size L,15.29,3,UPS® Ground
Austin,Fresno,CA,Size S,8.36,4,UPS® Ground
Austin,Fresno,CA,Size M,10.31,4,UPS® Ground
Austin,Fresno,CA,Size L,15.29,4,UPS® Ground
Austin,Ashland,OR,Size S,8.62,4,UPS® Ground
Austin,Ashland,OR,Size M,10.91,4,UPS® Ground
Austin,Ashland,OR,Size L,16.29,4,UPS® Ground
Austin,Port Angeles,WA,Size S,9.16,4,UPS® Ground
Austin,Port Angeles,WA,Size M,11.97,4,UPS® Ground
Austin,Port Angeles,WA,Size L,17.29,4,UPS® Ground
Austin,Pocatello,ID,Size S,8.36,3,UPS® Ground
Austin,Pocatello,ID,Size M,10.31,3,UPS® Ground
Austin,Pocatello,ID,Size L,15.29,3,UPS® Ground
Austin,Fallon,NV,Size S,8.45,4,UPS® Ground
Austin,Fallon,NV,Size M,10.4,4,UPS® Ground
Austin,Fallon,NV,Size L,15.29,4,UPS® Ground
Austin,Prescott,AZ,Size S,7.36,3,UPS® Ground
Austin,Prescott,AZ,Size M,8.77,3,UPS® Ground
Austin,Prescott,AZ,Size L,14.1,3,UPS® Ground
Austin,Ukiah,CA,Size S,8.71,4,UPS® Ground
Austin,Ukiah,CA,Size M,11.0,4,UPS® Ground
Austin,Ukiah,CA,Size L,16.29,4,UPS® Ground
Austin,Grants Pass,OR,Size S,8.71,4,UPS® Ground
Austin,Grants Pass,OR,Size M,11.0,4,UPS® Ground
Austin,Grants Pass,OR,Size L,16.29,4,UPS® Ground
Austin,Centralia,WA,Size S,8.71,4,UPS® Ground
Austin,Centralia,WA,Size M,11.0,4,UPS® Ground
Austin,Centralia,WA,Size L,16.29,4,UPS® Ground
Austin,Allentown,PA,Size S,8.71,3,UPS® Ground
Austin,Allentown,PA,Size M,11.0,3,UPS® Ground
Austin,Allentown,PA,Size L,16.29,3,UPS® Ground
Austin,Princeton,NJ,Size S,8.62,3,UPS® Ground
Austin,Princeton,NJ,Size M,10.91,3,UPS® Ground
Austin,Princeton,NJ,Size L,16.29,3,UPS® Ground
Austin,New Haven,CT,Size S,8.62,3,UPS® Ground
Austin,New Haven,CT,Size M,10.91,3,UPS® Ground
Austin,New Haven,CT,Size L,16.29,3,UPS® Ground
Austin,Providence,RI,Size S,8.71,3,UPS® Ground
Austin,Providence,RI,Size M,11.0,3,UPS® Ground
Austin,Providence,RI,Size L,16.29,3,UPS® Ground
Austin,Burlington,VT,Size S,8.62,3,UPS® Ground
Austin,Burlington,VT,Size M,10.91,3,UPS® Ground
Austin,Burlington,VT,Size L,16.29,3,UPS® Ground
Austin,Concord,NH,Size S,8.62,3,UPS® Ground
Austin,Concord,NH,Size M,10.91,3,UPS® Ground
Austin,Concord,NH,Size L,16.29,3,UPS® Ground
Austin,Ithaca,NY,Size S,8.62,4,UPS® Ground
Austin,Ithaca,NY,Size M,10.91,4,UPS® Ground
Austin,Ithaca,NY,Size L,16.29,4,UPS® Ground
Austin,Springfield,MA,Size S,8.62,3,UPS® Ground
Austin,Springfield,MA,Size M,10.91,3,UPS® Ground
Austin,Springfield,MA,Size L,16.29,3,UPS® Ground
Austin,Bangor,ME,Size S,9.16,3,UPS® Ground
Austin,Bangor,ME,Size M,11.97,3,UPS® Ground
Austin,Bangor,ME,Size L,17.29,3,UPS® Ground
Austin,Greenville,SC,Size S,7.36,3,UPS® Ground
Austin,Greenville,SC,Size M,8.77,3,UPS® Ground
Austin,Greenville,SC,Size L,14.1,3,UPS® Ground
Austin,Savannah,GA,Size S,7.45,2,UPS® Ground
Austin,Savannah,GA,Size M,8.86,2,UPS® Ground
Austin,Savannah,GA,Size L,14.1,2,UPS® Ground
Austin,Huntsville,AL,Size S,7.45,2,UPS® Ground
Austin,Huntsville,AL,Size M,8.86,2,UPS® Ground
Austin,Huntsville,AL,Size L,14.1,2,UPS® Ground
Austin,Gulfport,MS,Size S,6.69,2,UPS® Ground
Austin,Gulfport,MS,Size M,8.69,2,UPS® Ground
Austin,Gulfport,MS,Size L,10.54,2,UPS® Ground
Austin,Chattanooga,TN,Size S,7.36,2,UPS® Ground
Austin,Chattanooga,TN,Size M,8.77,2,UPS® Ground
Austin,Chattanooga,TN,Size L,14.1,2,UPS® Ground
Austin,Asheville,NC,Size S,7.36,3,UPS® Ground
Austin,Asheville,NC,Size M,8.77,3,UPS® Ground
Austin,Asheville,NC,Size L,14.1,3,UPS® Ground
Austin,Tallahassee,FL,Size S,7.36,2,UPS® Ground
Austin,Tallahassee,FL,Size M,8.77,2,UPS® Ground
Austin,Tallahassee,FL,Size L,14.1,2,UPS® Ground
Austin,Roanoke,VA,Size S,8.36,3,UPS® Ground
Austin,Roanoke,VA,Size M,10.31,3,UPS® Ground
Austin,Roanoke,VA,Size L,15.29,3,UPS® Ground
Austin,Morgantown,WV,Size S,8.36,3,UPS® Ground
Austin,Morgantown,WV,Size M,10.31,3,UPS® Ground
Austin,Morgantown,WV,Size L,15.29,3,UPS® Ground
Austin,Toledo,OH,Size S,8.45,3,UPS® Ground
Austin,Toledo,OH,Size M,10.4,3,UPS® Ground
Austin,Toledo,OH,Size L,15.29,3,UPS® Ground
Austin,Lansing,MI,Size S,8.45,3,UPS® Ground
Austin,Lansing,MI,Size M,10.4,3,UPS® Ground
Austin,Lansing,MI,Size L,15.29,3,UPS® Ground
Austin,Des Moines,IA,Size S,7.36,3,UPS® Ground
Austin,Des Moines,IA,Size M,8.77,3,UPS® Ground
Austin,Des Moines,IA,Size L,14.1,3,UPS® Ground
Austin,Duluth,MN,Size S,8.45,3,UPS® Ground
Austin,Duluth,MN,Size M,10.4,3,UPS® Ground
Austin,Duluth,MN,Size L,15.29,3,UPS® Ground
Austin,Peoria,IL,Size S,7.36,2,UPS® Ground
Austin,Peoria,IL,Size M,8.77,2,UPS® Ground
Austin,Peoria,IL,Size L,14.1,2,UPS® Ground
Austin,Green Bay,WI,Size S,8.36,2,UPS® Ground
Austin,Green Bay,WI,Size M,10.31,2,UPS® Ground
Austin,Green Bay,WI,Size L,15.29,2,UPS® Ground
Austin,Sioux Falls,SD,Size S,7.36,3,UPS® Ground
Austin,Sioux Falls,SD,Size M,8.77,3,UPS® Ground
Austin,Sioux Falls,SD,Size L,14.1,3,UPS® Ground
Austin,Wichita,KS,Size S,6.52,2,UPS® Ground
Austin,Wichita,KS,Size M,7.91,2,UPS® Ground
Austin,Wichita,KS,Size L,10.54,2,UPS® Ground
Austin,Bloomington,IN,Size S,7.36,3,UPS® Ground
Austin,Bloomington,IN,Size M,8.77,3,UPS® Ground
Austin,Bloomington,IN,Size L,14.1,3,UPS® Ground
Austin,Athens,OH,Size S,8.45,3,UPS® Ground
Austin,Athens,OH,Size M,10.4,3,UPS® Ground
Austin,Athens,OH,Size L,15.29,3,UPS® Ground
Austin,Lubbock,TX,Size S,6.69,2,UPS® Ground
Austin,Lubbock,TX,Size M,8.69,2,UPS® Ground
Austin,Lubbock,TX,Size L,10.54,2,UPS® Ground
Austin,Fayetteville,AR,Size S,6.52,2,UPS® Ground
Austin,Fayetteville,AR,Size M,7.91,2,UPS® Ground
Austin,Fayetteville,AR,Size L,10.54,2,UPS® Ground
Austin,Santa Fe,NM,Size S,7.45,2,UPS® Ground
Austin,Santa Fe,NM,Size M,8.86,2,UPS® Ground
Austin,Santa Fe,NM,Size L,14.1,2,UPS® Ground
Austin,Fort Collins,CO,Size S,7.36,2,UPS® Ground
Austin,Fort Collins,CO,Size M,8.77,2,UPS® Ground
Austin,Fort Collins,CO,Size L,14.1,2,UPS® Ground
Austin,Provo,UT,Size S,8.36,3,UPS® Ground
Austin,Provo,UT,Size M,10.31,3,UPS® Ground
Austin,Provo,UT,Size L,15.29,3,UPS® Ground
Austin,Bozeman,MT,Size S,8.45,3,UPS® Ground
Austin,Bozeman,MT,Size M,10.4,3,UPS® Ground
Austin,Bozeman,MT,Size L,15.29,3,UPS® Ground
Austin,Cheyenne,WY,Size S,7.45,2,UPS® Ground
Austin,Cheyenne,WY,Size M,8.86,2,UPS® Ground
Austin,Cheyenne,WY,Size L,14.1,2,UPS® Ground
Austin,Norman,OK,Size S,6.52,2,UPS® Ground
Austin,Norman,OK,Size M,7.91,2,UPS® Ground
Austin,Norman,OK,Size L,10.54,2,UPS® Ground
Austin,Santa Barbara,CA,Size S,8.45,3,UPS® Ground
Austin,Santa Barbara,CA,Size M,10.4,3,UPS® Ground
Austin,Santa Barbara,CA,Size L,15.29,3,UPS® Ground
Austin,Palo Alto,CA,Size S,8.62,4,UPS® Ground
Austin,Palo Alto,CA,Size M,10.91,4,UPS® Ground
Austin,Palo Alto,CA,Size L,16.29,4,UPS® Ground
Austin,Santa Cruz,CA,Size S,8.62,4,UPS® Ground
Austin,Santa Cruz,CA,Size M,10.91,4,UPS® Ground
Austin,Santa Cruz,CA,Size L,16.29,4,UPS® Ground
Austin,Eugene,OR,Size S,8.62,4,UPS® Ground
Austin,Eugene,OR,Size M,10.91,4,UPS® Ground
Austin,Eugene,OR,Size L,16.29,4,UPS® Ground
Austin,Bend,OR,Size S,8.62,4,UPS® Ground
Austin,Bend,OR,Size M,10.91,4,UPS® Ground
Austin,Bend,OR,Size L,16.29,4,UPS® Ground
Austin,Bellingham,WA,Size S,8.71,4,UPS® Ground
Austin,Bellingham,WA,Size M,11.0,4,UPS® Ground
Austin,Bellingham,WA,Size L,16.29,4,UPS® Ground
Austin,Olympia,WA,Size S,8.62,4,UPS® Ground
Austin,Olympia,WA,Size M,10.91,4,UPS® Ground
Austin,Olympia,WA,Size L,16.29,4,UPS® Ground
Austin,Idaho Falls,ID,Size S,8.36,3,UPS® Ground
Austin,Idaho Falls,ID,Size M,10.31,3,UPS® Ground
Austin,Idaho Falls,ID,Size L,15.29,3,UPS® Ground
Austin,Carson City,NV,Size S,8.36,4,UPS® Ground
Austin,Carson City,NV,Size M,10.31,4,UPS® Ground
Austin,Carson City,NV,Size L,15.29,4,UPS® Ground
Austin,Flagstaff,AZ,Size S,7.36,3,UPS® Ground
Austin,Flagstaff,AZ,Size M,8.77,3,UPS® Ground
Austin,Flagstaff,AZ,Size L,14.1,3,UPS® Ground
Austin,Redding,CA,Size S,8.71,4,UPS® Ground
Austin,Redding,CA,Size M,11.0,4,UPS® Ground
Austin,Redding,CA,Size L,16.29,4,UPS® Ground
Austin,Hilo,HI,Size S,47.24,4,UPS® Ground
Austin,Hilo,HI,Size M,53.22,4,UPS® Ground
Austin,Hilo,HI,Size L,62.23,4,UPS® Ground
Austin,Fairbanks,AK,Size S,30.87,4,UPS® Ground
Austin,Fairbanks,AK,Size M,36.99,4,UPS® Ground
Austin,Fairbanks,AK,Size L,46.14,4,UPS® Ground
Austin,Monterey,CA,Size S,8.62,4,UPS® Ground
Austin,Monterey,CA,Size M,10.91,4,UPS® Ground
Austin,Monterey,CA,Size L,16.29,4,UPS® Ground
Los Angeles,Scranton,PA,Size S,9.16,4,UPS® Ground
Los Angeles,Scranton,PA,Size M,11.97,4,UPS® Ground
Los Angeles,Scranton,PA,Size L,17.29,4,UPS® Ground
Los Angeles,Syracuse,NY,Size S,9.16,4,UPS® Ground
Los Angeles,Syracuse,NY,Size M,11.97,4,UPS® Ground
Los Angeles,Syracuse,NY,Size L,17.29,4,UPS® Ground
Los Angeles,Morristown,NJ,Size S,9.16,4,UPS® Ground
Los Angeles,Morristown,NJ,Size M,11.97,4,UPS® Ground
Los Angeles,Morristown,NJ,Size L,17.29,4,UPS® Ground
Los Angeles,Lowell,MA,Size S,9.16,4,UPS® Ground
Los Angeles,Lowell,MA,Size M,11.97,4,UPS® Ground
Los Angeles,Lowell,MA,Size L,17.29,4,UPS® Ground
Los Angeles,Stamford,CT,Size S,9.25,4,UPS® Ground
Los Angeles,Stamford,CT,Size M,12.06,4,UPS® Ground
Los Angeles,Stamford,CT,Size L,17.29,4,UPS® Ground
Los Angeles,Warwick,RI,Size S,9.16,4,UPS® Ground
Los Angeles,Warwick,RI,Size M,11.97,4,UPS® Ground
Los Angeles,Warwick,RI,Size L,17.29,4,UPS® Ground
Los Angeles,Keene,NH,Size S,9.16,5,UPS® Ground
Los Angeles,Keene,NH,Size M,11.97,5,UPS® Ground
Los Angeles,Keene,NH,Size L,17.29,5,UPS® Ground
Los Angeles,Rutland,VT,Size S,9.25,5,UPS® Ground
Los Angeles,Rutland,VT,Size M,12.06,5,UPS® Ground
Los Angeles,Rutland,VT,Size L,17.29,5,UPS® Ground
Los Angeles,Augusta,ME,Size S,9.25,5,UPS® Ground
Los Angeles,Augusta,ME,Size M,12.06,5,UPS® Ground
Los Angeles,Augusta,ME,Size L,17.29,5,UPS® Ground
Los Angeles,Poughkeepsie,NY,Size S,9.16,4,UPS® Ground
Los Angeles,Poughkeepsie,NY,Size M,11.97,4,UPS® Ground
Los Angeles,Poughkeepsie,NY,Size L,17.29,4,UPS® Ground
Los Angeles,Lancaster,PA,Size S,9.16,4,UPS® Ground
Los Angeles,Lancaster,PA,Size M,11.97,4,UPS® Ground
Los Angeles,Lancaster,PA,Size L,17.29,4,UPS® Ground
Los Angeles,Worcester,MA,Size S,9.16,4,UPS® Ground
Los Angeles,Worcester,MA,Size M,11.97,4,UPS® Ground
Los Angeles,Worcester,MA,Size L,17.29,4,UPS® Ground
Los Angeles,Hackensack,NJ,Size S,9.16,4,UPS® Ground
Los Angeles,Hackensack,NJ,Size M,11.97,4,UPS® Ground
Los Angeles,Hackensack,NJ,Size L,17.29,4,UPS® Ground
Los Angeles,Kingston,NY,Size S,9.16,4,UPS® Ground
Los Angeles,Kingston,NY,Size M,11.97,4,UPS® Ground
Los Angeles,Kingston,NY,Size L,17.29,4,UPS® Ground
Los Angeles,Norwich,CT,Size S,9.25,4,UPS® Ground
Los Angeles,Norwich,CT,Size M,12.06,4,UPS® Ground
Los Angeles,Norwich,CT,Size L,17.29,4,UPS® Ground
Los Angeles,Erie,PA,Size S,9.25,4,UPS® Ground
Los Angeles,Erie,PA,Size M,12.06,4,UPS® Ground
Los Angeles,Erie,PA,Size L,17.29,4,UPS® Ground
Los Angeles,Pittsfield,MA,Size S,9.16,4,UPS® Ground
Los Angeles,Pittsfield,MA,Size M,11.97,4,UPS® Ground
Los Angeles,Pittsfield,MA,Size L,17.29,4,UPS® Ground
Los Angeles,Elmira,NY,Size S,9.16,4,UPS® Ground
Los Angeles,Elmira,NY,Size M,11.97,4,UPS® Ground
Los Angeles,Elmira,NY,Size L,17.29,4,UPS® Ground
Los Angeles,Toms River,NJ,Size S,9.16,4,UPS® Ground
Los Angeles,Toms River,NJ,Size M,11.97,4,UPS® Ground
Los Angeles,Toms River,NJ,Size L,17.29,4,UPS® Ground
Los Angeles,Reading,PA,Size S,9.25,4,UPS® Ground
Los Angeles,Reading,PA,Size M,12.06,4,UPS® Ground
Los Angeles,Reading,PA,Size L,17.29,4,UPS® Ground
Los Angeles,Columbia,SC,Size S,9.16,4,UPS® Ground
Los Angeles,Columbia,SC,Size M,11.97,4,UPS® Ground
Los Angeles,Columbia,SC,Size L,17.29,4,UPS® Ground
Los Angeles,Rome,GA,Size S,9.16,4,UPS® Ground
Los Angeles,Rome,GA,Size M,11.97,4,UPS® Ground
Los Angeles,Rome,GA,Size L,17.29,4,UPS® Ground
Los Angeles,Decatur,AL,Size S,8.71,4,UPS® Ground
Los Angeles,Decatur,AL,Size M,11.0,4,UPS® Ground
Los Angeles,Decatur,AL,Size L,16.29,4,UPS® Ground
Los Angeles,Pensacola,FL,Size S,9.16,4,UPS® Ground
Los Angeles,Pensacola,FL,Size M,11.97,4,UPS® Ground
Los Angeles,Pensacola,FL,Size L,17.29,4,UPS® Ground
Los Angeles,Wilson,NC,Size S,9.25,4,UPS® Ground
Los Angeles,Wilson,NC,Size M,12.06,4,UPS® Ground
Los Angeles,Wilson,NC,Size L,17.29,4,UPS® Ground
Los Angeles,Cookeville,TN,Size S,9.25,4,UPS® Ground
Los Angeles,Cookeville,TN,Size M,12.06,4,UPS® Ground
Los Angeles,Cookeville,TN,Size L,17.29,4,UPS® Ground
