FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
San Diego,Affton,MO,Size L,16.29,5,UPS® Ground
San Diego,Afton,NY,Size L,17.29,,UPS® Ground
San Diego,Ahwahnee,CA,Size L,10.54,,UPS® Ground
San Diego,Alabaster,AL,Size L,16.29,5,UPS® Ground
San Diego,Alamo,CA,Size L,10.54,,UPS® Ground
San Diego,Alapaha,GA,Size L,17.29,,UPS® Ground
San Diego,Alba,TX,Size L,15.29,,UPS® Ground
Los Angeles,Brooklyn,NY,Size L,17.29,5,UPS® Ground
Los Angeles,Houston,TX,Size L,16.29,4,UPS® Ground
Los Angeles,Phoenix,AZ,Size L,14.1,2,UPS® Ground
Los Angeles,San Antonio,TX,Size L,15.29,4,UPS® Ground
Los Angeles,Chicago,IL,Size L,16.29,4,UPS® Ground
Los Angeles,Austin,TX,Size L,15.29,4,UPS® Ground
Los Angeles,Charlotte,NC,Size L,17.29,5,UPS® Ground
Los Angeles,New York,NY,Size L,17.29,5,UPS® Ground
Los Angeles,Atlanta,GA,Size L,17.29,5,UPS® Ground
Los Angeles,Orlando,FL,Size L,17.29,5,UPS® Ground
Los Angeles,Las Vegas,NV,Size L,10.54,2,UPS® Ground
Los Angeles,Colorado Springs,CO,Size L,14.1,3,UPS® Ground
Los Angeles,Marble Falls,TX,Size L,15.29,4,UPS® Ground
Los Angeles,San Diego,CA,Size L,8.94,1,UPS® Ground
Los Angeles,Tampa,FL,Size L,17.29,5,UPS® Ground
Los Angeles,Jacksonville,FL,Size L,17.29,5,UPS® Ground
Los Angeles,Louisville,KY,Size L,17.29,5,UPS® Ground
Los Angeles,Marietta,GA,Size L,17.29,5,UPS® Ground
Los Angeles,Raleigh,NC,Size L,17.29,5,UPS® Ground
Los Angeles,Fort Worth,TX,Size L,15.29,4,UPS® Ground
Los Angeles,Oklahoma City,OK,Size L,15.29,4,UPS® Ground
Los Angeles,Chesapeake,VA,Size L,17.29,5,UPS® Ground
Los Angeles,Dallas,TX,Size L,15.29,4,UPS® Ground
Los Angeles,Denver,CO,Size L,14.1,3,UPS® Ground
Los Angeles,Miami,FL,Size L,17.29,5,UPS® Ground
Los Angeles,Omaha,NE,Size L,15.29,5,UPS® Ground
Los Angeles,Pittsburgh,PA,Size L,17.29,5,UPS® Ground
Los Angeles,Portland,OR,Size L,14.1,3,UPS® Ground
Los Angeles,San Francisco,CA,Size L,10.54,2,UPS® Ground
Los Angeles,San Jose,CA,Size L,10.54,2,UPS® Ground
Los Angeles,Tucson,AZ,Size L,10.54,2,UPS® Ground
Los Angeles,Virginia Beach,VA,Size L,17.29,5,UPS® Ground
Los Angeles,Albuquerque,NM,Size L,14.1,3,UPS® Ground
Los Angeles,Canton,GA,Size L,17.29,5,UPS® Ground
Los Angeles,Gilbert,AZ,Size L,14.1,2,UPS® Ground
Los Angeles,Kansas City,MO,Size L,15.29,5,UPS® Ground
Los Angeles,Nashville,TN,Size L,16.29,5,UPS® Ground
Los Angeles,Saint Louis,MO,Size L,16.29,5,UPS® Ground
Los Angeles,Seattle,WA,Size L,15.29,3,UPS® Ground
Los Angeles,Boise,ID,Size L,14.1,3,UPS® Ground
Los Angeles,Indianapolis,IN,Size L,17.29,5,UPS® Ground
Los Angeles,Knoxville,TN,Size L,17.29,5,UPS® Ground
Los Angeles,Reno,NV,Size L,10.54,2,UPS® Ground
Los Angeles,Rochester,NY,Size L,17.29,5,UPS® Ground
Los Angeles,Bismarck,ND,Size L,15.29,4,UPS® Ground
Los Angeles,Columbia,MO,Size L,16.29,5,UPS® Ground
Los Angeles,Franklin,TN,Size L,16.29,5,UPS® Ground
Los Angeles,Los Angeles,CA,Size L,8.94,1,UPS® Ground
Los Angeles,Mesa,AZ,Size L,14.1,2,UPS® Ground
Los Angeles,Milwaukee,WI,Size L,16.29,5,UPS® Ground
Los Angeles,Abbeville,LA,Size L,16.29,5,UPS® Ground
Los Angeles,Abbot,ME,Size L,17.29,6,UPS® Ground
Los Angeles,Abingdon,MD,Size L,17.29,5,UPS® Ground
Los Angeles,Accord,NY,Size L,17.29,,UPS® Ground
Los Angeles,Acton,CA,Size L,8.94,1,UPS® Ground
Los Angeles,Acton,MA,Size L,17.29,5,UPS® Ground
Los Angeles,Acton,ME,Size L,17.29,,UPS® Ground
Los Angeles,Acworth,GA,Size L,17.29,5,UPS® Ground
Los Angeles,Ada,MI,Size L,17.29,,UPS® Ground
Los Angeles,Ada,OK,Size L,15.29,4,UPS® Ground
Los Angeles,Adams,MA,Size L,17.29,5,UPS® Ground
Los Angeles,Adams Run,SC,Size L,17.29,,UPS® Ground
Los Angeles,Adamsville,TN,Size L,16.29,,UPS® Ground
Los Angeles,Adel,GA,Size L,17.29,5,UPS® Ground
Los Angeles,Adirondack,NY,Size L,17.29,,UPS® Ground
Los Angeles,Adrian,MO,Size L,15.29,,UPS® Ground
Los Angeles,Advance,NC,Size L,17.29,5,UPS® Ground
Los Angeles,Affton,MO,Size L,16.29,5,UPS® Ground
Los Angeles,Afton,NY,Size L,17.29,,UPS® Ground
Los Angeles,Ahwahnee,CA,Size L,9.94,,UPS® Ground
Los Angeles,Alabaster,AL,Size L,16.29,5,UPS® Ground
Los Angeles,Alamo,CA,Size L,10.54,,UPS® Ground
Los Angeles,Alapaha,GA,Size L,17.29,,UPS® Ground
Los Angeles,Alba,TX,Size L,15.29,,UPS® Ground
Sacramento,Brooklyn,NY,Size L,17.29,5,UPS® Ground
Sacramento,Houston,TX,Size L,16.29,4,UPS® Ground
Sacramento,Phoenix,AZ,Size L,14.1,3,UPS® Ground
Sacramento,San Antonio,TX,Size L,16.29,4,UPS® Ground
Sacramento,Chicago,IL,Size L,16.29,4,UPS® Ground
Sacramento,Austin,TX,Size L,16.29,4,UPS® Ground
Sacramento,Charlotte,NC,Size L,17.29,6,UPS® Ground
Sacramento,New York,NY,Size L,17.29,5,UPS® Ground
Sacramento,Atlanta,GA,Size L,17.29,5,UPS® Ground
Sacramento,Orlando,FL,Size L,17.29,6,UPS® Ground
Sacramento,Las Vegas,NV,Size L,14.1,3,UPS® Ground
Sacramento,Colorado Springs,CO,Size L,14.1,4,UPS® Ground
Sacramento,Marble Falls,TX,Size L,16.29,4,UPS® Ground
Sacramento,San Diego,CA,Size L,10.54,3,UPS® Ground
Sacramento,Tampa,FL,Size L,17.29,6,UPS® Ground
Sacramento,Jacksonville,FL,Size L,17.29,6,UPS® Ground
Sacramento,Louisville,KY,Size L,17.29,4,UPS® Ground
Sacramento,Marietta,GA,Size L,17.29,5,UPS® Ground
Sacramento,Raleigh,NC,Size L,17.29,6,UPS® Ground
Sacramento,Fort Worth,TX,Size L,16.29,4,UPS® Ground
Sacramento,Oklahoma City,OK,Size L,15.29,4,UPS® Ground
Sacramento,Chesapeake,VA,Size L,17.29,5,UPS® Ground
Sacramento,Dallas,TX,Size L,16.29,4,UPS® Ground
Sacramento,Denver,CO,Size L,14.1,4,UPS® Ground
Sacramento,Miami,FL,Size L,17.29,6,UPS® Ground
Sacramento,Omaha,NE,Size L,15.29,4,UPS® Ground
Sacramento,Pittsburgh,PA,Size L,17.29,5,UPS® Ground
Sacramento,Portland,OR,Size L,10.54,3,UPS® Ground
Sacramento,San Francisco,CA,Size L,8.94,1,UPS® Ground
Sacramento,San Jose,CA,Size L,8.94,1,UPS® Ground
Sacramento,Tucson,AZ,Size L,14.1,3,UPS® Ground
Sacramento,Virginia Beach,VA,Size L,17.29,5,UPS® Ground
Sacramento,Albuquerque,NM,Size L,14.1,4,UPS® Ground
Sacramento,Canton,GA,Size L,17.29,5,UPS® Ground
Sacramento,Gilbert,AZ,Size L,14.1,3,UPS® Ground
Sacramento,Kansas City,MO,Size L,16.29,5,UPS® Ground
Sacramento,Nashville,TN,Size L,17.29,5,UPS® Ground
Sacramento,Saint Louis,MO,Size L,16.29,5,UPS® Ground
Sacramento,Seattle,WA,Size L,14.1,3,UPS® Ground
Sacramento,Boise,ID,Size L,10.54,3,UPS® Ground
Sacramento,Indianapolis,IN,Size L,17.29,4,UPS® Ground
Sacramento,Knoxville,TN,Size L,17.29,5,UPS® Ground
Sacramento,Reno,NV,Size L,8.94,1,UPS® Ground
Sacramento,Rochester,NY,Size L,17.29,5,UPS® Ground
Sacramento,Bismarck,ND,Size L,15.29,5,UPS® Ground
Sacramento,Columbia,MO,Size L,16.29,5,UPS® Ground
Sacramento,Franklin,TN,Size L,17.29,5,UPS® Ground
Sacramento,Los Angeles,CA,Size L,10.54,3,UPS® Ground
Sacramento,Mesa,AZ,Size L,14.1,3,UPS® Ground
Sacramento,Milwaukee,WI,Size L,16.29,4,UPS® Ground
Sacramento,Abbeville,LA,Size L,16.29,5,UPS® Ground
Sacramento,Abbot,ME,Size L,17.29,6,UPS® Ground
Sacramento,Abingdon,MD,Size L,17.29,5,UPS® Ground
Sacramento,Accord,NY,Size L,17.29,,UPS® Ground
Sacramento,Acton,CA,Size L,10.54,3,UPS® Ground
Sacramento,Acton,MA,Size L,17.29,6,UPS® Ground
Sacramento,Acton,ME,Size L,17.29,,UPS® Ground
Sacramento,Acworth,GA,Size L,17.29,5,UPS® Ground
Sacramento,Ada,MI,Size L,17.29,,UPS® Ground
Sacramento,Ada,OK,Size L,15.29,4,UPS® Ground
Sacramento,Adams,MA,Size L,17.29,6,UPS® Ground
Sacramento,Adams Run,SC,Size L,17.29,,UPS® Ground
Sacramento,Adamsville,TN,Size L,17.29,,UPS® Ground
Sacramento,Adel,GA,Size L,17.29,6,UPS® Ground
Sacramento,Adirondack,NY,Size L,17.29,,UPS® Ground
Sacramento,Adrian,MO,Size L,16.29,,UPS® Ground
Sacramento,Advance,NC,Size L,17.29,6,UPS® Ground
Sacramento,Affton,MO,Size L,16.29,5,UPS® Ground
Sacramento,Afton,NY,Size L,17.29,,UPS® Ground
Sacramento,Ahwahnee,CA,Size L,9.94,,UPS® Ground
Sacramento,Alabaster,AL,Size L,17.29,6,UPS® Ground
Sacramento,Alamo,CA,Size L,8.94,,UPS® Ground
Sacramento,Alapaha,GA,Size L,17.29,,UPS® Ground
Sacramento,Alba,TX,Size L,16.29,,UPS® Ground
San Francisco,Brooklyn,NY,Size L,17.29,5,UPS® Ground
San Francisco,Houston,TX,Size L,16.29,5,UPS® Ground
San Francisco,Phoenix,AZ,Size L,14.1,3,UPS® Ground
San Francisco,San Antonio,TX,Size L,16.29,4,UPS® Ground
San Francisco,Chicago,IL,Size L,17.29,5,UPS® Ground
San Francisco,Austin,TX,Size L,16.29,4,UPS® Ground
San Francisco,Charlotte,NC,Size L,17.29,6,UPS® Ground
San Francisco,New York,NY,Size L,17.29,5,UPS® Ground
San Francisco,Atlanta,GA,Size L,17.29,6,UPS® Ground
San Francisco,Orlando,FL,Size L,17.29,6,UPS® Ground
San Francisco,Las Vegas,NV,Size L,14.1,3,UPS® Ground
San Francisco,Colorado Springs,CO,Size L,14.1,4,UPS® Ground
San Francisco,Marble Falls,TX,Size L,16.29,4,UPS® Ground
San Francisco,San Diego,CA,Size L,10.54,3,UPS® Ground
San Francisco,Tampa,FL,Size L,17.29,6,UPS® Ground
San Francisco,Jacksonville,FL,Size L,17.29,6,UPS® Ground
San Francisco,Louisville,KY,Size L,17.29,5,UPS® Ground
San Francisco,Marietta,GA,Size L,17.29,6,UPS® Ground
San Francisco,Raleigh,NC,Size L,17.29,6,UPS® Ground
San Francisco,Fort Worth,TX,Size L,16.29,5,UPS® Ground
San Francisco,Oklahoma City,OK,Size L,15.29,5,UPS® Ground
San Francisco,Chesapeake,VA,Size L,17.29,5,UPS® Ground
San Francisco,Dallas,TX,Size L,16.29,5,UPS® Ground
San Francisco,Denver,CO,Size L,14.1,4,UPS® Ground
San Francisco,Miami,FL,Size L,17.29,6,UPS® Ground
San Francisco,Omaha,NE,Size L,15.29,5,UPS® Ground
San Francisco,Pittsburgh,PA,Size L,17.29,6,UPS® Ground
San Francisco,Portland,OR,Size L,10.54,3,UPS® Ground
San Francisco,San Francisco,CA,Size L,8.94,1,UPS® Ground
San Francisco,San Jose,CA,Size L,8.94,1,UPS® Ground
San Francisco,Tucson,AZ,Size L,14.1,3,UPS® Ground
San Francisco,Virginia Beach,VA,Size L,17.29,5,UPS® Ground
San Francisco,Albuquerque,NM,Size L,14.1,4,UPS® Ground
San Francisco,Canton,GA,Size L,17.29,6,UPS® Ground
San Francisco,Gilbert,AZ,Size L,14.1,3,UPS® Ground
San Francisco,Kansas City,MO,Size L,16.29,5,UPS® Ground
San Francisco,Nashville,TN,Size L,17.29,6,UPS® Ground
San Francisco,Saint Louis,MO,Size L,16.29,5,UPS® Ground
San Francisco,Seattle,WA,Size L,14.1,3,UPS® Ground
San Francisco,Boise,ID,Size L,10.54,3,UPS® Ground
San Francisco,Indianapolis,IN,Size L,17.29,5,UPS® Ground
San Francisco,Knoxville,TN,Size L,17.29,6,UPS® Ground
San Francisco,Reno,NV,Size L,9.94,1,UPS® Ground
San Francisco,Rochester,NY,Size L,17.29,6,UPS® Ground
San Francisco,Bismarck,ND,Size L,15.29,5,UPS® Ground
San Francisco,Columbia,MO,Size L,16.29,5,UPS® Ground
San Francisco,Franklin,TN,Size L,17.29,6,UPS® Ground
San Francisco,Los Angeles,CA,Size L,10.54,3,UPS® Ground
San Francisco,Mesa,AZ,Size L,14.1,3,UPS® Ground
San Francisco,Milwaukee,WI,Size L,17.29,5,UPS® Ground
San Francisco,Abbeville,LA,Size L,16.29,5,UPS® Ground
San Francisco,Abbot,ME,Size L,17.29,6,UPS® Ground
San Francisco,Abingdon,MD,Size L,17.29,5,UPS® Ground
San Francisco,Accord,NY,Size L,17.29,,UPS® Ground
San Francisco,Acton,CA,Size L,9.94,3,UPS® Ground
San Francisco,Acton,MA,Size L,17.29,6,UPS® Ground
San Francisco,Acton,ME,Size L,17.29,,UPS® Ground
San Francisco,Acworth,GA,Size L,17.29,6,UPS® Ground
San Francisco,Ada,MI,Size L,17.29,,UPS® Ground
San Francisco,Ada,OK,Size L,16.29,5,UPS® Ground
San Francisco,Adams,MA,Size L,17.29,6,UPS® Ground
San Francisco,Adams Run,SC,Size L,17.29,,UPS® Ground
San Francisco,Adamsville,TN,Size L,17.29,,UPS® Ground
San Francisco,Adel,GA,Size L,17.29,6,UPS® Ground
San Francisco,Adirondack,NY,Size L,17.29,,UPS® Ground
San Francisco,Adrian,MO,Size L,16.29,,UPS® Ground
San Francisco,Advance,NC,Size L,17.29,6,UPS® Ground
San Francisco,Affton,MO,Size L,16.29,5,UPS® Ground
San Francisco,Afton,NY,Size L,17.29,,UPS® Ground
San Francisco,Ahwahnee,CA,Size L,8.94,,UPS® Ground
San Francisco,Alabaster,AL,Size L,17.29,6,UPS® Ground
San Francisco,Alamo,CA,Size L,8.94,,UPS® Ground
San Francisco,Alapaha,GA,Size L,17.29,,UPS® Ground
San Francisco,Alba,TX,Size L,16.29,,UPS® Ground
Houston,Brooklyn,NY,Size L,16.29,4,UPS® Ground
Houston,Houston,TX,Size L,8.94,1,UPS® Ground
Houston,Phoenix,AZ,Size L,15.29,4,UPS® Ground
Houston,San Antonio,TX,Size L,9.94,2,UPS® Ground
Houston,Chicago,IL,Size L,15.29,3,UPS® Ground
Houston,Austin,TX,Size L,8.94,2,UPS® Ground
Houston,Charlotte,NC,Size L,14.1,4,UPS® Ground
Houston,New York,NY,Size L,16.29,4,UPS® Ground
Houston,Atlanta,GA,Size L,14.1,3,UPS® Ground
Houston,Orlando,FL,Size L,14.1,3,UPS® Ground
Houston,Las Vegas,NV,Size L,16.29,5,UPS® Ground
Houston,Colorado Springs,CO,Size L,14.1,3,UPS® Ground
Houston,Marble Falls,TX,Size L,9.94,2,UPS® Ground
Houston,San Diego,CA,Size L,15.29,4,UPS® Ground
Houston,Tampa,FL,Size L,14.1,3,UPS® Ground
Houston,Jacksonville,FL,Size L,14.1,3,UPS® Ground
Houston,Louisville,KY,Size L,14.1,4,UPS® Ground
Houston,Marietta,GA,Size L,14.1,3,UPS® Ground
Houston,Raleigh,NC,Size L,15.29,4,UPS® Ground
Houston,Fort Worth,TX,Size L,9.94,3,UPS® Ground
Houston,Oklahoma City,OK,Size L,10.54,3,UPS® Ground
Houston,Chesapeake,VA,Size L,15.29,4,UPS® Ground
Houston,Dallas,TX,Size L,9.94,2,UPS® Ground
Houston,Denver,CO,Size L,14.1,3,UPS® Ground
Houston,Miami,FL,Size L,14.1,4,UPS® Ground
Houston,Omaha,NE,Size L,14.1,3,UPS® Ground
Houston,Pittsburgh,PA,Size L,15.29,4,UPS® Ground
Houston,Portland,OR,Size L,17.29,5,UPS® Ground
Houston,San Francisco,CA,Size L,16.29,4,UPS® Ground
Houston,San Jose,CA,Size L,16.29,4,UPS® Ground
Houston,Tucson,AZ,Size L,15.29,4,UPS® Ground
Houston,Virginia Beach,VA,Size L,15.29,4,UPS® Ground
Houston,Albuquerque,NM,Size L,14.1,4,UPS® Ground
Houston,Canton,GA,Size L,14.1,3,UPS® Ground
Houston,Gilbert,AZ,Size L,15.29,4,UPS® Ground
Houston,Kansas City,MO,Size L,14.1,3,UPS® Ground
Houston,Nashville,TN,Size L,14.1,3,UPS® Ground
Houston,Saint Louis,MO,Size L,14.1,3,UPS® Ground
Houston,Seattle,WA,Size L,17.29,5,UPS® Ground
Houston,Boise,ID,Size L,16.29,5,UPS® Ground
Houston,Indianapolis,IN,Size L,14.1,3,UPS® Ground
Houston,Knoxville,TN,Size L,14.1,3,UPS® Ground
Houston,Reno,NV,Size L,16.29,5,UPS® Ground
Houston,Rochester,NY,Size L,15.29,4,UPS® Ground
Houston,Bismarck,ND,Size L,15.29,5,UPS® Ground
Houston,Columbia,MO,Size L,14.1,3,UPS® Ground
Houston,Franklin,TN,Size L,14.1,3,UPS® Ground
Houston,Los Angeles,CA,Size L,16.29,4,UPS® Ground
Houston,Mesa,AZ,Size L,15.29,4,UPS® Ground
Houston,Milwaukee,WI,Size L,15.29,3,UPS® Ground
Houston,Abbeville,LA,Size L,9.94,2,UPS® Ground
Houston,Abbot,ME,Size L,16.29,5,UPS® Ground
Houston,Abingdon,MD,Size L,15.29,4,UPS® Ground
Houston,Accord,NY,Size L,16.29,,UPS® Ground
Houston,Acton,CA,Size L,15.29,4,UPS® Ground
Houston,Acton,MA,Size L,16.29,4,UPS® Ground
Houston,Acton,ME,Size L,16.29,,UPS® Ground
Houston,Acworth,GA,Size L,14.1,3,UPS® Ground
Houston,Ada,MI,Size L,14.1,,UPS® Ground
Houston,Ada,OK,Size L,10.54,3,UPS® Ground
Houston,Adams,MA,Size L,16.29,4,UPS® Ground
Houston,Adams Run,SC,Size L,15.29,,UPS® Ground
Houston,Adamsville,TN,Size L,10.54,,UPS® Ground
Houston,Adel,GA,Size L,14.1,3,UPS® Ground
Houston,Adirondack,NY,Size L,16.29,,UPS® Ground
Houston,Adrian,MO,Size L,14.1,,UPS® Ground
Houston,Advance,NC,Size L,14.1,4,UPS® Ground
Houston,Affton,MO,Size L,14.1,3,UPS® Ground
Houston,Afton,NY,Size L,16.29,,UPS® Ground
Houston,Ahwahnee,CA,Size L,16.29,,UPS® Ground
Houston,Alabaster,AL,Size L,14.1,3,UPS® Ground
Houston,Alamo,CA,Size L,16.29,,UPS® Ground
Houston,Alapaha,GA,Size L,14.1,,UPS® Ground
Houston,Alba,TX,Size L,9.94,,UPS® Ground
Austin,Brooklyn,NY,Size L,16.29,4,UPS® Ground
Austin,Houston,TX,Size L,9.94,1,UPS® Ground
Austin,Phoenix,AZ,Size L,14.1,4,UPS® Ground
Austin,San Antonio,TX,Size L,8.94,1,UPS® Ground
Austin,Chicago,IL,Size L,15.29,2,UPS® Ground
Austin,Austin,TX,Size L,8.94,1,UPS® Ground
Austin,Charlotte,NC,Size L,16.29,4,UPS® Ground
Austin,New York,NY,Size L,16.29,4,UPS® Ground
Austin,Atlanta,GA,Size L,14.1,2,UPS® Ground
Austin,Orlando,FL,Size L,14.1,3,UPS® Ground
Austin,Las Vegas,NV,Size L,15.29,4,UPS® Ground
Austin,Colorado Springs,CO,Size L,14.1,2,UPS® Ground
Austin,Marble Falls,TX,Size L,8.94,1,UPS® Ground
Austin,San Diego,CA,Size L,15.29,4,UPS® Ground
Austin,Tampa,FL,Size L,14.1,3,UPS® Ground
Austin,Jacksonville,FL,Size L,14.1,3,UPS® Ground
Austin,Louisville,KY,Size L,14.1,3,UPS® Ground
Austin,Marietta,GA,Size L,14.1,2,UPS® Ground
Austin,Raleigh,NC,Size L,15.29,4,UPS® Ground
Austin,Fort Worth,TX,Size L,9.94,1,UPS® Ground
Austin,Oklahoma City,OK,Size L,10.54,1,UPS® Ground
Austin,Chesapeake,VA,Size L,15.29,4,UPS® Ground
Austin,Dallas,TX,Size L,9.94,1,UPS® Ground
Austin,Denver,CO,Size L,14.1,2,UPS® Ground
Austin,Miami,FL,Size L,15.29,3,UPS® Ground
Austin,Omaha,NE,Size L,14.1,3,UPS® Ground
Austin,Pittsburgh,PA,Size L,15.29,4,UPS® Ground
Austin,Portland,OR,Size L,16.29,5,UPS® Ground
Austin,San Francisco,CA,Size L,16.29,5,UPS® Ground
Austin,San Jose,CA,Size L,16.29,5,UPS® Ground
Austin,Tucson,AZ,Size L,14.1,4,UPS® Ground
Austin,Virginia Beach,VA,Size L,15.29,4,UPS® Ground
Austin,Albuquerque,NM,Size L,14.1,2,UPS® Ground
Austin,Canton,GA,Size L,14.1,2,UPS® Ground
Austin,Gilbert,AZ,Size L,14.1,4,UPS® Ground
Austin,Kansas City,MO,Size L,14.1,2,UPS® Ground
Austin,Nashville,TN,Size L,14.1,2,UPS® Ground
Austin,Saint Louis,MO,Size L,14.1,3,UPS® Ground
Austin,Seattle,WA,Size L,17.29,5,UPS® Ground
Austin,Boise,ID,Size L,15.29,5,UPS® Ground
Austin,Indianapolis,IN,Size L,14.1,3,UPS® Ground
Austin,Knoxville,TN,Size L,14.1,2,UPS® Ground
Austin,Reno,NV,Size L,16.29,5,UPS® Ground
Austin,Rochester,NY,Size L,16.29,5,UPS® Ground
Austin,Bismarck,ND,Size L,15.29,3,UPS® Ground
Austin,Columbia,MO,Size L,14.1,3,UPS® Ground
Austin,Franklin,TN,Size L,14.1,2,UPS® Ground
Austin,Los Angeles,CA,Size L,15.29,4,UPS® Ground
Austin,Mesa,AZ,Size L,14.1,4,UPS® Ground
Austin,Milwaukee,WI,Size L,15.29,3,UPS® Ground
Austin,Abbeville,LA,Size L,10.54,2,UPS® Ground
Austin,Abbot,ME,Size L,17.29,5,UPS® Ground
Austin,Abingdon,MD,Size L,15.29,4,UPS® Ground
Austin,Accord,NY,Size L,16.29,,UPS® Ground
Austin,Acton,CA,Size L,15.29,4,UPS® Ground
Austin,Acton,MA,Size L,16.29,4,UPS® Ground
Austin,Acton,ME,Size L,16.29,,UPS® Ground
Austin,Acworth,GA,Size L,14.1,2,UPS® Ground
Austin,Ada,MI,Size L,15.29,,UPS® Ground
Austin,Ada,OK,Size L,10.54,1,UPS® Ground
Austin,Adams,MA,Size L,16.29,4,UPS® Ground
Austin,Adams Run,SC,Size L,15.29,,UPS® Ground
Austin,Adamsville,TN,Size L,14.1,,UPS® Ground
Austin,Adel,GA,Size L,14.1,2,UPS® Ground
Austin,Adirondack,NY,Size L,16.29,,UPS® Ground
Austin,Adrian,MO,Size L,10.54,,UPS® Ground
Austin,Advance,NC,Size L,15.29,4,UPS® Ground
Austin,Affton,MO,Size L,14.1,3,UPS® Ground
Austin,Afton,NY,Size L,16.29,,UPS® Ground
Austin,Ahwahnee,CA,Size L,15.29,,UPS® Ground
Austin,Alabaster,AL,Size L,14.1,2,UPS® Ground
Austin,Alamo,CA,Size L,16.29,,UPS® Ground
Austin,Alapaha,GA,Size L,14.1,,UPS® Ground
Austin,Alba,TX,Size L,9.94,,UPS® Ground
San Antonio,Brooklyn,NY,Size L,16.29,4,UPS® Ground
San Antonio,Houston,TX,Size L,9.94,2,UPS® Ground
San Antonio,Phoenix,AZ,Size L,15.29,4,UPS® Ground
San Antonio,San Antonio,TX,Size L,8.94,1,UPS® Ground
San Antonio,Chicago,IL,Size L,15.29,4,UPS® Ground
San Antonio,Austin,TX,Size L,8.94,1,UPS® Ground
San Antonio,Charlotte,NC,Size L,15.29,4,UPS® Ground
San Antonio,New York,NY,Size L,16.29,4,UPS® Ground
San Antonio,Atlanta,GA,Size L,14.1,4,UPS® Ground
San Antonio,Orlando,FL,Size L,15.29,3,UPS® Ground
San Antonio,Las Vegas,NV,Size L,16.29,4,UPS® Ground
San Antonio,Colorado Springs,CO,Size L,14.1,3,UPS® Ground
San Antonio,Marble Falls,TX,Size L,8.94,1,UPS® Ground
San Antonio,San Diego,CA,Size L,15.29,5,UPS® Ground
San Antonio,Tampa,FL,Size L,14.1,3,UPS® Ground
San Antonio,Jacksonville,FL,Size L,15.29,3,UPS® Ground
San Antonio,Louisville,KY,Size L,14.1,3,UPS® Ground
San Antonio,Marietta,GA,Size L,14.1,4,UPS® Ground
San Antonio,Raleigh,NC,Size L,15.29,4,UPS® Ground
San Antonio,Fort Worth,TX,Size L,10.54,2,UPS® Ground
San Antonio,Oklahoma City,OK,Size L,10.54,3,UPS® Ground
San Antonio,Chesapeake,VA,Size L,15.29,4,UPS® Ground
San Antonio,Dallas,TX,Size L,9.94,2,UPS® Ground
San Antonio,Denver,CO,Size L,14.1,3,UPS® Ground
San Antonio,Miami,FL,Size L,15.29,3,UPS® Ground
San Antonio,Omaha,NE,Size L,14.1,4,UPS® Ground
San Antonio,Pittsburgh,PA,Size L,15.29,4,UPS® Ground
San Antonio,Portland,OR,Size L,16.29,5,UPS® Ground
San Antonio,San Francisco,CA,Size L,16.29,5,UPS® Ground
San Antonio,San Jose,CA,Size L,16.29,5,UPS® Ground
San Antonio,Tucson,AZ,Size L,14.1,4,UPS® Ground
San Antonio,Virginia Beach,VA,Size L,15.29,4,UPS® Ground
San Antonio,Albuquerque,NM,Size L,14.1,4,UPS® Ground
San Antonio,Canton,GA,Size L,14.1,4,UPS® Ground
San Antonio,Gilbert,AZ,Size L,14.1,4,UPS® Ground
San Antonio,Kansas City,MO,Size L,14.1,3,UPS® Ground
San Antonio,Nashville,TN,Size L,14.1,3,UPS® Ground
San Antonio,Saint Louis,MO,Size L,14.1,3,UPS® Ground
San Antonio,Seattle,WA,Size L,16.29,5,UPS® Ground
San Antonio,Boise,ID,Size L,15.29,4,UPS® Ground
San Antonio,Indianapolis,IN,Size L,14.1,5,UPS® Ground
San Antonio,Knoxville,TN,Size L,14.1,3,UPS® Ground
San Antonio,Reno,NV,Size L,16.29,5,UPS® Ground
San Antonio,Rochester,NY,Size L,16.29,5,UPS® Ground
San Antonio,Bismarck,ND,Size L,15.29,4,UPS® Ground
San Antonio,Columbia,MO,Size L,14.1,3,UPS® Ground
San Antonio,Franklin,TN,Size L,14.1,3,UPS® Ground
San Antonio,Los Angeles,CA,Size L,15.29,3,UPS® Ground
San Antonio,Mesa,AZ,Size L,14.1,4,UPS® Ground
San Antonio,Milwaukee,WI,Size L,15.29,4,UPS® Ground
San Antonio,Abbeville,LA,Size L,10.54,3,UPS® Ground
San Antonio,Abbot,ME,Size L,17.29,5,UPS® Ground
San Antonio,Abingdon,MD,Size L,16.29,4,UPS® Ground
San Antonio,Accord,NY,Size L,16.29,,UPS® Ground
San Antonio,Acton,CA,Size L,15.29,3,UPS® Ground
San Antonio,Acton,MA,Size L,16.29,4,UPS® Ground
San Antonio,Acton,ME,Size L,17.29,,UPS® Ground
San Antonio,Acworth,GA,Size L,14.1,4,UPS® Ground
San Antonio,Ada,MI,Size L,15.29,,UPS® Ground
San Antonio,Ada,OK,Size L,10.54,3,UPS® Ground
San Antonio,Adams,MA,Size L,16.29,4,UPS® Ground
